generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13
58,0.71,0.6962340440626738,-0.13196765465672777,-0.5496989294035879,-0.6074021731184455,-0.11192372998215303,0.6114890664152525,0.35973737419893326,0.05327738021779119,-0.29664238002364396,-0.803078268502998,0.512163931797902,-0.5134091345621293,-1.0,0.6257251580239404
76,0.71,0.9040842734240003,0.12785664413601067,0.6524569231260573,-0.20504934221723323,-0.03577556289858583,0.11663518205491169,0.18344823307131336,0.10422020550110798,-0.4231159394879618,-1.0,0.8422519365882891,-0.08837827373345843,-0.6140304868787698,0.5909461615041142
96,0.71,0.8636180659572517,-0.13772077457724527,0.9970824825786391,-0.09767035757739348,0.026053265611741774,0.2842887120766678,0.662532672079709,-0.7232728018726058,-0.6200391083905653,-0.9748574019050914,0.9313851268937712,-0.017092386882353858,-1.0,0.6837397083592275
182,0.71,0.8240210714100081,0.13297540044973927,0.6871187783906195,0.09816608350040967,-0.37928613893170815,-0.7611465632018197,0.010208797348856338,-0.3435253766498818,-0.3070544918480522,-0.9686069112065439,0.8411998150328469,1.0,-0.28274484308230036,-0.12253700996999338
65,0.7,0.8846122750391141,0.40417199700993245,0.029420040517167553,-0.4262588741617007,-0.4787121818583531,0.6179219931957589,-0.10445624178749993,0.0985737884841732,-0.18135556039996814,-1.0,0.818791619236689,0.16967424249833185,-0.9604795674991741,0.9038112482217123
16,0.69,1.0,-0.33288380609594,-0.5329989848658054,-0.9339570657340246,-0.9719753548534023,-0.463379494906126,-0.4879259193132192,0.06074744902905771,0.644681952522155,-1.0,1.0,0.2849644725183055,-0.5215788322332848,0.47155990523045077
20,0.69,0.6732258852113565,-0.08173415678798238,-0.4547325498374009,-0.9100333540909982,-0.9442939180272893,-0.3964096265992409,-0.7716722233133992,0.121910157968373,0.5002931126365829,-1.0,0.9822733121207026,0.09870142574188687,-0.7467795069555718,0.5433830828052593
21,0.69,1.0,-0.18505720323138602,-0.24037431832801118,-1.0,-1.0,-0.20529920263660026,-0.6163360749306348,-0.24129077623142514,0.7085711222829817,-1.0,0.9560116979986311,0.19778235932076932,-0.6641449577522,0.4922342564178417
23,0.69,0.8757635912210135,-0.07740486625004674,-0.39053256340527803,-1.0,-1.0,-0.013791402725977626,-0.4941352434801271,0.08289768716755165,1.0,-1.0,0.9017466614148923,-0.08755289850762807,-0.9505461208359789,0.7804414386487866
25,0.69,0.6513979696333071,-0.13709327147463873,-0.4063744711183198,-1.0,-1.0,-0.168112056366614,-0.6958912751399805,-0.1371578726605021,0.5219581754119893,-0.9092254274313732,0.9906778032490571,-0.35117795182827394,-1.0,0.4158583382418296
57,0.69,0.45539299193295113,-0.3015745261735409,0.2048798488453027,-0.40276892306713086,-0.16238694571778545,0.3046354987530153,0.2614501561218206,0.2153999915845768,0.0073596035648634504,-0.6215349834376568,0.8562414458254816,-0.09705214735744125,-0.7030751526295758,0.5158677030404133
67,0.69,1.0,-0.051402056610093796,0.4659709352753349,-0.15790165031138276,-0.07803611297190749,0.060434714571080184,0.02686688905257261,-0.29268430872900314,-0.3969217119889187,-1.0,0.8335841630351667,-0.15457734096597014,-1.0,0.6790058948896227
74,0.69,0.99314337653192,0.07996551077051979,0.38624834550611786,-0.30403981370477884,-0.2952913090583338,0.14509508478590938,-0.09563042355087822,-0.02765213593683533,-0.30392796060194116,-1.0,0.6254868923089473,-0.05400776221442279,-0.8557787809473607,0.37745326403078877
75,0.69,0.5463675102681487,0.04945206495180126,0.1440631878669955,-0.1348677169459011,-0.1697970197238794,0.2843767758074838,0.17742149143846744,-0.5048328164786859,-0.5364442289690582,-0.9332446052863385,0.9711935056086166,0.0029979131525065122,-1.0,0.38575227874232676
79,0.69,0.688662505450062,0.33901334678925515,0.6481525813401086,-0.04138283448654159,-0.1802014845361659,0.23019691295691597,0.3639567522862426,-0.4411414406174591,-0.8643549332475685,-1.0,0.7418597395562617,0.06032306523238943,-0.7905935607722787,0.3224378467136342
86,0.69,0.5961773017199302,-0.11369373308226627,0.2404796991005213,-0.03953867068569197,-0.16121516649501785,-0.041795334290843575,0.43534052303787907,-0.3790444632869147,-0.3899470677128809,-0.9385072859044284,1.0,-0.02436837927410198,-0.9757003578541308,0.539791650990239
88,0.69,0.6253118237878273,-0.06789218802307828,0.31626084833510054,0.20044422470899603,-0.1947746199188501,-0.06188554316036138,0.07132640428301022,-0.6093334656511621,-0.5291699592457475,-0.9440571887310656,0.8787146679658601,-0.08708487170000571,-0.9185692765175235,0.18793350531851338
116,0.69,0.5412956048938276,-0.44891817230228165,0.905122451148941,0.055064587742983374,-0.03909018947774968,0.31956463056056694,0.21138442508320235,-0.03671010923032257,-0.46829292724332494,-0.8835956578886057,1.0,0.26865517703023833,-1.0,0.47204908234793125
14,0.68,0.6471289948105918,-1.0,-0.18616455049508196,-1.0,-1.0,0.2958189430650922,-0.6794890188028261,0.34628147018216004,0.3116831351067898,-0.49058277041735954,0.8345747086625184,0.33850400090528365,0.08951098962933383,0.5040106547875676
61,0.68,0.8443374700443733,-0.5412494273717645,-0.4725541730435492,-0.5060713708440692,-0.17982770440086523,0.24627193000446054,0.44491342994895666,-0.03076658209130262,0.08321254416922677,-0.9997850575985305,0.9794542146886513,-0.41850016264343654,-0.9234340025887545,1.0
68,0.68,0.7187543220147244,-0.030875308212349434,0.1395733024220866,-0.3619755167938865,-0.11131504780761195,0.3860721278702783,-0.08811052456792359,-0.21868696017808814,-0.31994485367972303,-1.0,1.0,-0.35357382061816,-0.9219305530821167,0.6045018878656002
83,0.68,0.5339786480016534,0.3537802760421531,0.45766951081713136,-0.2151661454230817,-0.22426688440574233,-0.18342316719452936,0.49496486816115487,-0.2747120908093484,-0.38206367591058354,-0.9614110957167865,0.4589321479434309,-0.21068749283799423,-0.937999793815054,0.2945623164167095
87,0.68,0.6639866341832696,0.15450112739287222,0.22616210807877452,-0.16866831071889982,0.07877022118297498,-0.1772543362445276,0.21985001710107482,-0.31413312444186214,-0.5453072323668301,-1.0,1.0,-0.30283795666002605,-0.8939777372106708,0.33733401588623674
172,0.68,0.6085832564154995,-0.32596559542234393,0.5076759629597464,0.22920882858942487,-0.35508966822495375,-0.8910602779346533,-0.0005717492156314605,0.19183440438523064,-0.3371378836465568,-0.6340456209493706,0.88042744494204,0.9574546494355975,-0.6253271296309227,0.012108889443138732
13,0.67,0.6172414697449041,-0.9562739981420578,-0.19023718536408116,-1.0,-0.7211231806205115,0.23609397894032302,-0.7618063539595249,-0.19875530179943474,0.34628221201062426,-0.15332717444611782,1.0,0.42463176264565883,0.04360668871366865,0.6043691527137104
15,0.67,0.604684282267476,-0.9671177910683743,-0.3627200675840274,-0.9693021380279145,-0.8008522749214382,0.14675478922097895,-0.682816539039225,0.05456383720806604,0.40042580423723967,-0.08073062403111642,0.8609734441631376,0.3881306488625268,0.06889256506882857,0.560000547185002
19,0.67,0.8180568470430586,-0.16296109275472334,-0.4201990705138784,-0.9951335452784291,-1.0,-0.3272714774703674,-0.47745142777660227,0.14164255107792448,0.5740574826815853,-0.9843851599641671,0.9104334610507828,-0.004366312744183837,-0.7017733496076717,0.5128089176200669
69,0.67,1.0,0.11766877912306661,-0.5457063157030472,-0.08782710007662332,-0.08953095102103079,0.2463851246861824,-0.015280089482570147,0.005837134874575656,-0.1015029228292405,-1.0,1.0,-0.3138247009864579,-0.9879369220270094,0.771708671160865
70,0.67,0.8260331058516615,0.02447661066508934,0.2737471244963837,-0.3130424477602295,-0.3041180220819606,0.5003320796628385,-0.08804113790853271,-0.18773394993235926,-0.4457827971235727,-1.0,0.9129475639309729,0.08303631711875631,-0.940888030759979,0.6269346544173358
71,0.67,1.0,0.062204418561283704,0.5736005678544053,-0.08945255192225568,0.26539308224870445,0.13258975997189235,0.11177840189440338,-0.3143187662220935,-0.6424289248860794,-1.0,0.8514807271293435,-0.32771083080562824,-0.7579091943260448,0.4565182834273851
72,0.67,0.8622847340001656,0.08124244770886702,0.5909724731165433,-0.24342315342213455,-0.2859561858901387,0.35782657823259667,0.03026602267223172,-0.06748346551864723,-0.3404235937742831,-0.9184543167690553,0.6569959922109896,-0.27337242348001917,-0.7582754277179035,0.5269845641917458
95,0.67,0.5909882434113597,-0.09770970285426428,0.9035546293634532,0.039338430001510674,-0.15426116515354607,0.1386188046931399,0.0885189420747302,-0.30179360168605196,-0.6575556310780004,-0.7898835346683137,0.8086220149617181,-0.03212574295767774,-0.9236397218022477,0.3048163993907297
106,0.67,0.9585574583216666,0.32356540862184935,1.0,0.1693157988387639,-0.11730156786362206,0.35527203724459155,0.7622974963692255,-0.036155071801030295,-0.6982509702727904,-1.0,0.9957343950448816,0.20030479871398751,-0.9087842769759599,0.5924424890375333
162,0.67,0.5971454476512456,-0.2016494644014911,1.0,0.07263712777350974,-0.126736871526752,-0.3098870281348135,0.7940445417574685,-0.7957790154410206,-0.41927420568925694,-1.0,1.0,0.8936052383531872,-0.588160612828339,0.2571018900360824
176,0.67,0.14766312343079535,-0.32156251452632906,0.24020948940322262,0.13178650705496825,-0.33982130584767145,-1.0,0.038442557196009926,-0.2655563675311015,-0.8739128471135271,-0.38413012554658077,1.0,0.936175313848011,-0.6793429852823506,-0.18770723060232475
22,0.66,1.0,-0.19361275423296986,-0.33204495586455174,-1.0,-1.0,-0.0447461354657397,-0.5113432197170695,0.0905438170101483,1.0,-1.0,0.8373058634275363,-0.05520512523413624,-1.0,0.5382369888360443
62,0.66,0.5963121918523967,-0.4998222967527254,-0.30847744135509586,-0.1276641988083015,-0.03670003996451131,0.23166691542349038,0.535824949032412,0.09565148644198973,-0.0732037952307204,-1.0,0.7101955837315465,-0.3660566172938894,-0.9231885087021787,1.0
77,0.66,1.0,0.1888243383848036,0.7599677598592243,-0.1191739157487442,-0.26065197121149086,-0.028362286956058486,0.20914817705804195,-0.09102138686562025,-0.43874600493771043,-1.0,0.8667241358972018,-0.04694748627397763,-0.8083443732272557,0.778422595226969
81,0.66,0.8064424022325566,-0.031854775564439844,0.492656422084944,-0.03914817626611452,0.0010121266165378784,0.09702473897036831,-0.25346860223549605,-0.7122554407386545,-0.5323657281337066,-0.8198209295202752,0.8721373677415618,0.16159476027196032,-1.0,0.3324996977966608
85,0.66,0.6726895548008637,0.28635038739325475,0.6767670260423375,-0.13778176023767633,0.009328281386049242,-0.23403818142909316,-0.5461608723463931,-0.7821782136878787,-0.19269611015736168,-0.8120604377987728,0.9867955255906021,0.003401666648856619,-0.9750246979116625,0.45757422401474057
89,0.66,0.7598263003487329,-0.1745646913010536,0.8494610358518885,-0.14091544565913733,0.04393814628635562,0.18424311032411841,-0.21456577496975837,-0.8441806306418087,-0.5479796496798401,-0.8465919444102753,0.7972017676059094,0.1311655862933478,-1.0,0.30947217625805223
90,0.66,0.7520343184099657,-0.1304346140615618,0.5740486628233132,0.029663717290590613,-0.12160855042109113,0.02796138922538624,0.1472871192874513,-0.5604283853267418,-0.47531337264964457,-1.0,0.8444642176191974,0.09586098433602713,-0.8186077356604415,0.3915166581156483
92,0.66,0.9422348203159798,0.007325470537303785,0.7432411198604376,0.10360697150079379,-0.2380848558654897,0.28391178659659355,0.3099512045542246,-0.612391066275522,-0.39039757023516014,-1.0,0.6882351394455621,0.08700532273024096,-1.0,0.3586238016120287
93,0.66,0.782249457026339,-0.10774500574750027,0.9441908889477826,-0.21392106044221781,-0.16220335154461157,0.1869508299363824,0.3354280141848723,-0.5513945488287667,-0.42060689166398824,-0.8161361373221122,0.4058922879881717,-0.1787277583965335,-0.6179274513983659,0.38017314514644973
98,0.66,0.8968783913789722,-0.06997225396148528,0.9174341442894732,-0.20843360259099686,-0.011901035787415611,0.2566264770548689,0.0756135030090133,-0.8900975642346668,-0.6984332358206512,-1.0,1.0,-0.027769305492160543,-1.0,0.43602908794820977
102,0.66,0.9042521470310833,0.1333184088890958,0.7759100619034992,-0.17618073894482053,0.0016605811090144862,0.23327661690053034,-0.002238129219420867,-0.6733500840924578,-0.5873780350123867,-1.0,1.0,0.055679194742212015,-0.8179214985552635,0.5979052102784694
142,0.66,0.5223328144900922,-0.24762695493272838,0.8345661534933455,0.2426053208538998,-0.2259454183555579,0.07600599345737175,0.2109098915978053,-0.5021267377141073,-0.8256369630207385,-0.8138043790257941,1.0,0.335525191780127,-0.6383563795788995,0.116016160604926
148,0.66,0.4647340049833622,-0.24867308378017,0.7095462164672456,0.33872491117425135,-0.2924882967768976,-0.08704849449796775,-0.030658536670539804,-0.19356274880172766,-0.8785011774739083,-0.48274494249397626,0.9310705026136651,0.4405850580015656,-0.6231898036405711,0.037980538279622195
154,0.66,0.5053810454758727,-0.3037643503398322,0.9945115809858238,0.20527976086778993,-0.23991305482993583,-0.844632447125642,0.5172881520655781,-0.8240787473199247,-0.9418245462495394,-0.7472409387249999,0.9063902205492845,0.9492748308127383,-0.6137042797899045,-0.0527958421235154
167,0.66,0.39539118543258894,-0.11023098731504963,0.32282931442766005,0.12015777488869048,-0.15511721435187875,-0.5356670107841963,0.02855382995048518,-0.5397611903548186,-0.5242194586266204,-0.7450909827547192,0.8296110623715379,0.7524235251553335,-0.6555099230514928,-0.017390522866315664
186,0.66,0.6383307368013617,-0.08496223880625935,0.887658328484791,0.18552688607135026,-0.0033972038606925464,-0.8447171510658547,-0.007608455471665098,-0.23999910808556865,-0.4477339073948689,-0.9738048105101886,0.5550359002365918,1.0,-0.1391482064987634,0.08409706096526919
191,0.66,0.9639367696057128,-0.17816645588452285,0.23678343855484163,0.0038731314783357427,-0.2807681402128014,-1.0,-0.19993018065769774,-0.36089032973663265,-0.6737796658303612,-0.7474423393215559,1.0,0.5167141725248305,-0.3484536121393116,0.12266470576594035
196,0.66,1.0,-0.101422906007771,0.08261812919600556,0.31573109994871046,-0.23807301779077902,-0.7334038542840828,0.27283237712404407,-0.9412288380184758,-0.8751446510353291,-0.7629146795762003,0.8874169943225231,0.2903427305749341,-0.3705094676042996,0.15304017008165138
198,0.66,0.7529141005010163,-0.2143621843378307,0.2225098550121245,0.15787030786381032,-0.04870482016189903,-0.7512292379154595,0.4424841798728087,-0.7802289139777728,-0.5150243128342872,-0.8793532678148464,1.0,0.6303774031109962,-0.4920877407047846,0.1677472923404388
11,0.65,0.7957580699117894,-0.3287064241536912,-0.5877053974686842,-0.8195321344075392,-0.3992268000892003,-0.25293407932099177,-1.0,-0.12206886599355234,0.09111441116114449,0.19528186096132977,0.8543405838369863,0.7327617442212657,0.1425395152255894,0.9327573827058474
73,0.65,1.0,-0.1369278713877778,0.24767343707205114,-0.3700442188685901,-0.3375518831544088,0.4964437462081588,-0.6328728382114964,-0.055567833064872785,-0.3685990547712572,-0.7826964742339458,0.8761948122043367,0.258407690440176,-0.7776685858818445,0.6586237325545977
80,0.65,0.8647858882313243,0.20968541011014374,0.49996491328330495,-0.13168811197999494,0.11662297384094679,0.03883639231156773,-0.445644115526822,-0.3769044852791086,-0.462193000788987,-0.9891640749718901,0.7359023080573058,0.03370471067682998,-0.8066474078846265,0.4273526830697691
82,0.65,0.9467621367497254,-0.05115996094100944,0.693204981535338,0.2753988589803802,-0.07170686867107073,0.22735789598031347,-0.4460259389080172,-0.3590637404006437,-0.5682913884582688,-1.0,0.7610154998984278,-0.021488569222921673,-0.7466037885245701,0.5899197842129819
99,0.65,0.7117201603218134,-0.07619903924099329,1.0,0.01774824036485828,-0.14231253119824722,0.1772995662358671,0.5280509764894249,-0.5136637924827833,-0.6643872193819396,-1.0,0.713943108348561,-0.09199536007704998,-0.8744152449388056,0.3839204963955134
100,0.65,0.7485581906717552,0.21789958504814677,0.5321987700175494,0.07706347216833259,-0.11284164097726412,0.24686221563719413,0.34463209038757137,-0.434614709376811,-0.2666994175754599,-1.0,1.0,0.11706481389543014,-0.8330003561088121,0.6218688571671056
104,0.65,0.5177128390081466,-0.10554379508568523,0.7338356714438368,0.04925175819337879,-0.2008200048202447,0.36449811335708654,0.13628049537318532,-0.35797732078220773,-0.3504132521768186,-0.7842329373343299,0.961394370356205,0.09040810608705538,-0.9157876279806882,0.4329199232943497
105,0.65,0.5805947361931525,-0.13402243190392804,0.8370664919079409,0.09632080099085687,-0.08665120076381337,0.372778461374635,0.0778677912695804,-0.3810867670225192,-0.3247363431996016,-0.8143941768955967,1.0,0.015241463823942453,-0.9274657377100443,0.46692883163998816
