generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13
102,0.6,0.45224634699426697,-0.04867353185516721,0.32080277111792976,0.19367636531190952,-0.34925155598290014,0.46452815542817816,0.04156993231977349,-0.5370579409563132,-0.057378138657557004,-0.6997851901444295,1.0,0.5123727748883605,-0.9548645779854797,0.10858528669985587
103,0.58,0.6355998977157244,-0.6416419210119755,0.18651663021380788,0.33115054490441076,-0.20494611760842302,0.26713721483010083,0.16387997510408803,-0.544914783896904,-1.0,-0.8938916119528172,1.0,0.11840780668024317,-1.0,0.06711952516525159
104,0.65,0.24567078585096735,-0.9896608844923224,0.8103288663984635,0.2777935788501651,-0.09127996967735472,-0.15056499249399347,-0.28868803638037427,-0.332955759515363,-1.0,-0.8208461734485938,0.9117920454958592,0.07756218623977103,-0.9065894510842535,-0.15806497724555146
105,0.63,0.432945582594726,-0.9717858540764529,0.5838754297377753,0.12132770423486672,-0.068953382249762,-0.33958404774419193,-0.20002327352512,-0.21983460936637356,-0.8371775579055223,-0.7708976776885192,1.0,0.026079658184228742,-0.9517365420098304,-0.09730225875814957
106,0.6,0.45772743574688746,-0.8840509807413334,0.3557452495070291,0.06877793876753358,-0.029985654257245448,-0.21519863788914825,-0.18080034885302235,-0.45866668709742714,-0.710002084885224,-0.6419142605876256,0.9824461944229136,0.0159634546513321,-0.9831021353785965,0.014989778360035885
107,0.61,0.45100030889738246,-0.8956871222078533,0.5953949979597116,0.018673696198898096,-0.017572591739490606,-0.5001039928788764,-0.1763259387151879,-0.03857653042404416,-0.703873453150599,-1.0,1.0,0.3589527280185888,-0.8919709465230544,0.007932599259533935
108,0.57,0.3521788491899829,-0.9847705852704004,0.25854141324682456,0.023997341367319285,-0.385278922072424,-0.368202461648763,-0.1415712309367211,-0.3357519846065973,-0.9196497092272267,-0.9469496818288633,0.8738559616804196,-0.010583360568667037,-1.0,-0.11481454779803522
109,0.61,0.6499202563983412,-0.7843473497503991,0.9616134170396395,0.28751679383582357,-0.41336448350507826,-0.23734540839685353,0.06802483513793653,-0.1126385189752486,-0.6467277167056045,-0.8267559787518316,0.9617299422181136,0.2963756417068745,-0.8891208672364507,0.06751613044685445
110,0.6,0.7172321182282007,-0.6349515718374006,0.8828066796566936,0.4059219093866038,-0.28032194769424623,-0.2867885012114899,0.12504059377176263,-0.12877531005372245,-0.6821653959477306,-0.9596050323178474,0.9874525342828535,0.22793506633827143,-0.9641191693217559,0.09785471039766909
111,0.61,0.5725893805507805,-0.7567758440669352,0.7844403225989651,0.24290948654146377,-0.2570409111437848,-0.5663486240783712,0.21033089420136464,-0.02395649616260155,-0.7037988298662096,-0.8324598181000171,0.9807661934697586,0.5279458460375159,-1.0,-0.1039108239379192
112,0.66,0.5361062276626596,-0.8299712218515702,1.0,0.029209379514252468,-0.4627022689200565,-1.0,-0.17571599144485087,-0.017695383435060164,-0.6170613593228138,-0.7118008963875974,1.0,1.0,-0.9974867624891348,0.03681306207441862
113,0.6,0.5378564228808271,-0.7545590741449835,0.49708562066402867,0.3283976239033355,-0.38644689784320924,-0.642940756111928,-0.043109936066864904,-0.14242914197916526,-0.8189312901657996,-0.9487454880967279,0.6954354499408721,0.3106004871052411,-0.8011505825311279,-0.06585046323692402
114,0.61,0.3163141136139894,-1.0,1.0,0.10259429505527971,-0.4918559276929218,-0.28456991044285407,-0.0006269770604943603,-0.9270872620085158,-0.7165617762915163,-0.6355922986916179,0.9515680073058252,0.3232725968321173,-0.8445758424391417,-0.4053505605438855
115,0.61,0.39177152524905623,-0.8773700715791065,0.4546646833456976,0.2726802799103472,-0.22553304953429823,-0.5413034603859719,-0.4358550229297896,-0.12928579460061704,-0.49015723226354707,-0.9111447399147732,1.0,0.9565229440275629,-0.8570869673925472,-0.25912109286984364
116,0.63,0.5067296953043666,-0.7362201750059612,0.7047464612414033,0.20179793990354716,-0.47727628571242897,-0.5098479660335427,0.29765535712811114,0.023136537158263387,-0.6405097423745247,-0.9468164572042654,0.7429313972187895,0.29748971337713126,-0.7509445124036919,0.1839694938835387
117,0.61,0.4369099973446138,-0.8518941678220802,0.2910269245606812,0.2773305844863135,-0.35520719039320303,-0.4593404600685169,-0.6025325729666099,-0.22652015475017578,-0.32079244803643253,-0.8996289675760573,0.8807941229846583,0.8793844189807317,-0.9227085212270449,-0.37656817767745543
118,0.59,0.6997791945098373,-0.4571076605954789,1.0,0.14601340311797467,-0.10690824958015609,-0.3295772365033208,-0.36525807388640286,0.1386503827384872,-0.755751853149378,-1.0,0.9887334400127477,0.2711929488736615,-0.9136328221899354,-0.1791847257395517
119,0.6,0.5916526542688423,-0.7653712330173128,0.8721063778045706,0.3630004619390886,-0.1747904831813688,-0.5802788173104098,-0.27749921410425915,-0.3658285155978438,-0.8478678629056684,-0.9437741635662684,1.0,0.7260527928799057,-0.7766146697651233,-0.37218025748175565
120,0.59,0.5925212003559437,-1.0,0.2898220281531803,0.31489200978130005,-0.25521540481418215,-0.7362925458904427,0.29061210776093555,-0.2792424728965489,-0.7055875607182575,-0.9368571031098334,1.0,0.2942544490229001,-1.0,-0.27735154656726757
121,0.6,0.6934232770209621,-0.7777947247067333,0.28329606273888674,0.2135165121699268,-0.1723868065952655,-0.41508581900146224,0.21158621385874543,-0.18616526667850597,-0.545172825659191,-1.0,1.0,0.3878224552109308,-1.0,-0.24647170415073077
122,0.59,0.6733964932067745,-0.7604630234703946,0.1523683129848152,0.19108735532300283,-0.1608817771248084,-0.4226717971143777,0.301075691993829,-0.16350966681211193,-0.5929907763779174,-0.8731398230843697,1.0,0.16879143251223502,-0.9744547205809516,-0.1639833752059331
123,0.59,0.5455804012830653,-0.7093074840509546,0.64472216137934,0.068392722542925,-0.26816069178108326,-0.5905661951548273,0.21201905037494634,0.017462167724871427,-0.9467615472542688,-0.9985755920373541,0.8653028882390578,1.0,-0.7639272084121742,-0.3395532700404014
124,0.62,0.3525679268248403,-0.6079857036727264,0.5476870761363268,0.1463791751265754,-0.19841305027481498,-0.6678627417530717,0.3149829922000009,0.18230828993792153,-0.9058103101877216,-0.9274387299822754,0.843131889931703,0.8877248306391928,-0.8402174482055916,-0.5011460511333121
125,0.56,0.592586043788719,-0.938407421399887,0.644380731569638,0.14907579201187723,-0.305933433974013,-0.5073012270595839,0.2545112119393736,0.07638920345716718,-0.9210950995420353,-0.9536625171008775,1.0,1.0,-0.9190634787396191,-0.28234861246550114
126,0.62,0.5412934811667444,-0.7470524597655384,0.09213699966514016,0.20613071519405252,-0.3580316342690242,-0.4146420211241154,0.2710939624496221,0.06517488945177813,-0.4883948818739896,-0.5527754610405872,0.8746997201023977,0.8641947885586311,-0.8117209451827503,-0.0245595078325693
127,0.6,0.4750527127504527,-0.5759759751557779,0.48083429912753317,0.09647636506366732,-0.1281419820217956,-0.3399630805951087,-0.02035874356207775,-0.11542881384404918,-0.5709550823507333,-0.6472469294947512,0.9761776113712103,0.9445740903184083,-0.8493735103148751,-0.23499230808744337
128,0.63,0.21904026304599927,-1.0,0.6843693693293916,0.1289508183248638,-0.037039864630274005,-0.43509692550332574,0.3836108459325785,0.04549871130025049,-0.5740408541747211,-0.5628349174654964,1.0,0.3107520763918751,-0.6770750551027759,0.06232446695570223
129,0.64,0.12919104632274264,-0.9458002494691143,0.550542626959522,0.004525398283328641,-0.15861218901027893,-0.4574715024298742,0.335993224326759,-0.09533333230103402,-0.5973075124887497,-0.7050164888779223,0.9176876557310079,0.3340506745256702,-0.7972701501699242,-0.125268021243105
130,0.63,0.39689603494625814,-0.8794524118332591,0.422751541657594,0.17381932800554895,-0.14022233732181222,-0.31481283621605843,0.19149481735278998,-0.19969777639957498,-0.7356787643165102,-0.7977007663670044,1.0,0.9922642039223643,-0.9864279265963851,-0.08346261405351763
131,0.59,0.5748121190793681,-0.9879703918162963,0.6334302021857638,0.2336998442100765,-0.24176565656364732,-0.3399236808384774,0.08333673953913741,0.1952218504755813,-0.8036554708098654,-0.8276016078297895,0.8174470556528625,0.7863531870850895,-0.9488188685647297,-0.11203928637446506
132,0.57,0.12148269803784648,-0.597024512408979,0.816238360950214,0.052239515284921156,-0.42218216320599644,-0.3880206282323525,0.12780338305756472,-0.20743162848545615,-0.9065269921652976,-0.6032559475833825,1.0,0.7901378086510202,-0.9425406294092615,-0.05493432657670279
133,0.61,0.5964796568734473,-0.9197280831305115,0.43379650857999946,0.19745011443823723,-0.4483410046919044,-0.5926990961862817,0.2109325145333361,-0.2807583926102141,-0.9044358143661687,-0.8629073442138522,0.7955582242803635,0.8319127726007859,-0.5574544610988403,0.10067720327455304
134,0.58,0.6963401678665364,-0.7303375169212252,0.5878893955597191,0.11079748930408456,-0.36386739408663615,-0.3312167273950907,-0.09085100373867712,0.45386023817163823,-0.9666438041803737,-0.8425400741936531,0.8281219398773022,1.0,-0.804806909372805,0.1687950656922543
135,0.66,0.3992431716403919,-0.3712246157126675,0.9487808057860815,0.11422630209362213,-0.3762811255426345,-0.4446634532791445,-0.23938289214829733,0.05883778863553063,-0.9474893284821184,-0.5783333070461806,1.0,1.0,-0.8570544125835644,-0.2459555710966123
136,0.62,0.6284160742259107,-0.15151770000115278,1.0,0.4330847456305066,-0.16933707807207857,-0.32510915842159943,-0.17206804398871056,0.09517437003086923,-1.0,-1.0,0.88917206472811,0.4904547165015897,-0.7869271675881195,-0.23151146836794692
137,0.61,0.5339834941361479,-0.5724921665175632,0.762985419277464,0.16445742470905997,-0.3436600383196385,-0.542519217406896,-0.22467091699209138,-0.2058790146050157,-0.9799985332891776,-0.842800134624323,1.0,0.990933935142715,-0.8404540176536945,-0.19915070050718836
138,0.62,0.47225949436042997,-0.08091081015665093,0.9759545533634008,0.11747812032798752,-0.16972209163234578,-0.8633030985167239,0.42570169891099674,0.12060350127949478,-0.23139514593921423,-1.0,0.9816398432629881,0.7947084742090541,-0.7563661992405253,-0.14840773031084858
139,0.58,0.8512798001124688,-0.9860293936081147,0.6699723944806708,0.15290932984228012,-0.7952426946537138,-0.4565264492749561,0.07531941483351651,-0.3749580943892878,-0.693214498661242,-0.8311903972605402,1.0,0.8049990187395364,-0.4397689961422231,0.27059334599730717
140,0.6,0.5850842298252743,-0.5103824087312445,0.6016026367662362,0.26662656706460175,-0.2809494236652877,-0.6480126456450492,-0.20700044253858557,-0.17246684008604218,-0.8202015108643914,-0.7659374277409613,0.738343959340483,1.0,-0.965599505047503,-0.0773756816959964
141,0.57,0.4201327129471568,-0.47815904689165883,0.6099145631568591,0.48570448892169704,-0.2725121327295069,-0.33617578630819067,-0.028411725232123985,-0.262594989412371,-0.9997461230143625,-0.7067882800991073,0.7408244595454944,0.8651398974702252,-0.7210460690159965,-0.2930388311074751
142,0.6,0.7804544158572869,-0.9518641944255187,0.5559254556843242,0.09932644929140147,-0.6696445107608082,-0.6577532933111614,-0.31418892558180267,0.010879376630272608,-0.49557499832524854,-0.8573935195885276,0.9824299369967786,0.5745432366809352,-0.54314470965842,-0.0707164173963652
143,0.66,0.5548747851513663,-0.6186605796137963,0.8253265368756998,0.20530253894462475,-0.10953045471176825,-0.6384974347265133,0.0708021682934985,0.3838127475486177,-0.6904848459906054,-0.7509525748611346,0.9217100471720225,0.569616117794322,-0.8828481167929284,-0.12893257265436361
144,0.58,0.5047734393066193,-0.5086432407605774,0.7561276315510685,0.06352782821288333,-0.6738439980826029,-0.9079002255437096,-0.09958451063454773,0.14071328526415466,-0.6110126265664304,-0.6552874477792031,0.8201993728417096,0.7531219515851397,-0.5102758119794629,-0.1006384558121111
145,0.61,0.6341951408926911,-0.6804920820965362,0.8613392522054185,0.024890753896905427,-0.23983113564375724,-0.49347812987709194,0.1215305713622599,0.4239333270165822,-0.6216609565306789,-0.8604923827957309,0.7654111778570679,0.5649916080109674,-0.5955560398961024,-0.1071603056499948
146,0.59,0.6468428686783504,-0.2013363965353788,0.9051342043460175,0.42758777838658135,-0.2321342701830574,-0.0966367010971638,-0.2987660778390085,-0.3571565363044241,-0.6755309322481672,-0.5617999814439009,0.9699598513579101,1.0,-0.5983316656707882,0.10778937718466822
147,0.58,0.6452726217467081,-0.4816026781209678,0.6676761966098902,0.03631381183108515,-0.12848834641252488,-0.7139617247184854,0.08762283592108218,-0.42430142136885196,-0.44551715480203014,-0.9809645040041132,1.0,0.8977554486585834,-0.8438148562399967,-0.2309151899348716
148,0.58,0.39853360837881574,-0.24351011301999395,0.9772751136468605,0.09010619354666977,-0.18339095821369134,-0.6919125371999895,0.40674244441179175,-0.8287109955997429,-0.7573603355305158,-0.4587409020656591,0.79371892142578,0.5744699770807515,-0.5433899507190787,0.03320806788326086
149,0.61,0.7803329808927527,-0.42167033556885947,0.9644085427100396,0.2113147250542605,-0.16655807889917706,-0.49114140946854556,0.1595301851007333,-0.25531440899679636,-0.46980936335058754,-0.855158535461606,1.0,0.6776975726938828,-0.6031725823658869,0.10754945016166753
150,0.6,0.35071855956452597,-0.36156700931646973,0.7824268501241788,0.07686716128523596,-0.151472925737336,-0.5606363072798158,-0.6207131314264838,0.5324989456145843,-0.4265471466118259,-0.8691470678901204,0.852526123897085,0.7602739264435835,-0.8956237088601763,-0.5481225068404798
151,0.62,0.4986706332092709,-0.17849277313067696,0.7911209245422772,0.22806545100428244,-0.1987279232006131,-0.42160853388508207,0.3611729224620353,-0.23856356581266344,-0.647310339383483,-0.9157070437867969,0.9565716884140004,0.620509158788358,-0.7037304688129276,-0.12924716410861004
152,0.62,0.7795345945343182,-0.6353067369130367,1.0,0.17870341362344405,-0.11487149100404928,-0.46429210277859445,0.21868410005844818,-0.2884916695317328,-0.5393911367987357,-1.0,1.0,0.9667976656565986,-0.5187324207361442,0.027354339852968403
153,0.63,0.71289072907166,-0.27722429378894053,0.5995905349711261,0.2701962651838268,-0.16562233890754197,-0.6143656477765519,0.4326238491328981,-0.1051090947298084,-0.5060724552941605,-0.9916583259673457,0.9120966731193401,0.39869748434201446,-0.6860670438405927,0.06450411112969358
154,0.62,0.5308289754122375,-0.4456980550031474,0.9777386352563744,0.4218595246353784,-0.09592939983952979,-0.6816123294895058,0.56240183329299,0.011790691606124691,-0.6747276995820983,-1.0,1.0,0.43974678623289704,-0.8583219368371762,-0.09051903988207008
155,0.59,0.35937116954896886,-0.1031946410416914,0.7676942639715296,0.2738995677532915,-0.40725674018430724,-0.487613228483623,0.33823157916227403,-0.029499509484231225,-0.8896569647364097,-1.0,1.0,0.6975062809886934,-0.6901127901096198,-0.22459648849237462
156,0.58,0.1222811928531309,-0.5447266418602106,0.8132905889030289,0.1231354355146779,-0.18502162549153556,-0.5073421939264856,-0.359322916646656,-0.20671790219004377,-0.11812819377099651,-0.48238367657668335,0.8868325119074814,1.0,-0.6034922308515012,-0.1923472609228971
157,0.63,0.5547391613247317,-0.5192433026020525,0.5529610184027649,0.0832283506748815,-0.27642824949110545,-0.3411191000441801,0.2091680833395526,-0.6880477149945883,-0.6618276885636512,-0.7644596309684493,0.9370832545477825,0.5647200775234801,-0.6160785023769559,-0.0200861064827053
158,0.59,0.7107918434257474,-0.051997294761621404,0.9811774051203277,0.09941583213669178,-0.35343816476152407,-0.3934766190954242,0.41425141091529205,-0.4218269955047951,-0.9795722663763633,-1.0,0.93111577472782,0.7928775623796839,-0.35084593826558774,0.16573908817571528
159,0.57,0.8867020795586087,-0.0691084674420726,0.806317290051161,0.17735839238587076,-0.44398983920294216,-0.3107474053905026,0.6656421928770854,-0.45919007475313245,-1.0,-0.9479133908351758,0.9291452271794698,0.6190574272783657,-0.34455161554155833,0.15430533470687754
160,0.58,0.5184802137609752,-0.18538016629322096,0.952357343842196,0.1386795804410682,-0.37365541621909143,-0.5409663106114678,0.4902248656149424,-0.5191782673341431,-0.883996207462978,-0.9898151342484351,0.8976820529052123,0.8315973783708023,-0.37157670620980654,0.3753641345284535
161,0.57,0.37880911878189566,-0.7596940192457673,0.8351766226514012,0.237545206882325,-0.5078749081661115,-0.3229434545625057,-0.2288274993934576,-0.472713563847073,-0.5909487482237435,-0.7161680535114155,0.947533523383719,0.7309744216730346,-0.5066536536259797,-0.005206245103445403
162,0.57,0.6173195702849669,-0.27468538752361615,0.8484113908959541,0.1165107315750823,-0.09689913206829456,-0.10197117310629802,0.8507315189443944,-0.5005175600828305,-1.0,-0.8345444072720877,0.8762198152799788,0.7146265312574499,-0.2654818889650489,0.16301425163643746
163,0.64,0.22868100815262327,-0.3993568030459386,0.6324384672817587,0.08792231607893389,-0.24393253568471512,-0.5722105168119607,0.6762793389579311,-0.5127378543984532,-0.257135834173766,-0.6454528347904154,0.8201108500154388,0.8299960976344882,-0.7553019047606913,-0.1213568228055349
164,0.6,0.31714456871537683,-0.33968295637325774,0.2728328736401637,0.105536443510894,-0.40767346946586275,-0.3122618484709817,0.35931113651286173,-0.34752389643167175,-0.4072796481561889,-0.53121730740832,0.9629806806501053,0.7717551792294784,-0.8717003835242476,-0.04851605971096634
165,0.58,0.4095203319124705,-0.6135314632680235,0.0454115455732821,0.09018625808504672,-0.22260506770441196,-0.9043389217066169,-0.5006604002424283,-0.7485192835789665,-0.5035605726165832,-1.0,0.8310746191837521,0.6347132110376157,-1.0,-0.4835405152987727
166,0.58,0.2614585014550077,-0.4424014651188972,0.38292019762007645,0.13120308300255223,-0.2727970799462729,-0.7725555598686932,-0.3516172664338608,-0.966460480569946,-0.3951445523218934,-0.7659469298473075,0.8775323240905161,0.5267568295362999,-0.7944969140646814,-0.3128867056627904
167,0.63,0.2775740160651209,-0.5756483224614821,0.11243330671716897,0.0795135613424745,-0.03634632567957998,-0.5991627715982591,-0.5964328249429086,-1.0,-0.3468901543196835,-0.9070839400358403,0.8659767559398818,0.5198539365778732,-1.0,-0.3982970055819347
168,0.62,0.44865169066996446,-0.5883715597181282,0.277363811418291,0.20430313169709854,-0.18583518676645558,-0.7992206527136136,-0.6008185446534415,0.053168092501809025,-0.09570294361410969,-0.996384043302443,1.0,0.5816301922895929,-1.0,0.09295286941835135
169,0.58,0.5182174991893684,-0.5528479161625862,0.3247431679437275,0.02448072834570746,-0.4349008957484327,-0.7091500955698056,-0.7587125390455889,0.04164966368025465,-0.07389237780277733,-0.9464887249875032,1.0,0.48383856385465174,-1.0,-0.4759143352048327
170,0.59,0.42274250061333163,-1.0,0.057313975143223034,0.22869209969567922,-0.20020725305900788,-0.6878076032409941,-0.1919698769325991,-0.8575595085685501,-0.5639104195841577,-0.8932900331650859,1.0,0.7768505807351616,-0.9937949900185562,-0.4930573277622645
171,0.64,0.15440859471480609,-0.6908330161429735,0.23927035298784408,0.09440814577663875,-0.16660035791285485,-0.7479716039974091,-0.5361162895293625,-1.0,-0.6634211708301558,-1.0,1.0,0.7795998831466926,-0.9086923373500002,-0.05406284227680369
172,0.56,0.00358627656229879,-0.6195658799417286,0.5530362593500886,-0.015577828047687564,-0.07563474528371003,-0.6132642828546365,-0.5277100232322939,-1.0,-0.528692354832646,-0.9224467172057331,0.9026420148044926,0.8629538143035252,-0.9685266037704854,-0.14496747469561572
173,0.62,0.41051906073489347,-0.7349659105329912,-0.21949529957010305,0.04721127454348559,-0.3505035827232128,-0.7410572609564572,-0.48457045536439913,-0.9501621424907848,-0.9696679702504194,-0.78268328109143,0.9560025173340057,1.0,-0.8595116827332363,-0.49059411588195745
174,0.64,0.16601261585043037,-0.8627139168381555,-0.3339011927267429,0.2754185763794992,-0.5008282423871333,-0.7162700560257003,-0.5028316034325924,-0.39180455240506595,-0.6245718092051278,-0.8279423786071944,1.0,1.0,-0.9709476160322932,-0.3947435066290451
175,0.66,0.38171990665170774,-0.9213852367130582,-0.31118601918343364,0.11791303856189478,-0.3181069970482278,-0.953996014936892,-0.7324578871899036,-0.5801111572721112,-0.7609168900689073,-0.9207472005990264,1.0,0.9392477012693214,-0.9852225868456351,-0.49659203787142736
176,0.57,0.34133447632891395,-0.7839119327627261,0.28325613324451204,0.15553549769177336,-0.016027803354288363,-0.5144492577019438,-0.3364918520850385,-0.8598994160801474,-0.3603584186713471,-1.0,0.9490549312274081,0.5203253877214481,-0.8119046015740484,-0.2371618101694481
177,0.61,0.37404174545168306,-0.724337287457418,0.09304257429640604,0.0663578897269262,-0.060022909571396596,-0.5171253405654381,-0.36716506705614665,-0.9612052288843109,-0.7125491663985288,-0.8523431404751542,1.0,0.2918595319261923,-0.9863139778589545,-0.30468972163261016
178,0.62,0.3620612698616816,-0.7442176886831663,0.21476400030109727,0.031804801892833634,-0.024410490528570233,-0.3691360100146479,-0.15232949153074418,-0.8970734579309239,-0.628086434265871,-0.9493026007110877,1.0,0.5524324841637941,-0.8007296169386889,-0.2593277285590476
179,0.56,0.43909009684896994,-1.0,-0.1287724924530274,0.0807687828625546,-0.051791593692898534,-0.5277731809764352,-0.20797466558339753,-0.9855308727523495,-0.73714418898968,-0.7444842619394159,0.9872776875144788,0.6746823770766356,-1.0,-0.11564417521892606
180,0.58,0.5548925340235176,-0.60326750645506,-0.5888866682748398,0.037810620780908834,-0.1948303250892528,-0.723487428186533,-0.42618609681139485,-0.8551794689723614,-0.6512696095133553,-0.9833984856901334,0.9986948827162188,1.0,-0.6212215122087763,-0.43101171808743427
181,0.6,0.21851065663388608,-0.5395182165479323,0.16355970252583454,0.3053306480732322,-0.3160041773566941,-0.8340512750134558,-0.12903807416220728,-1.0,-0.5831788938296952,-0.7150550386583155,0.9202941728647369,0.5917360372614835,-0.83125042415078,-0.4174261110659054
182,0.61,0.3000089554740092,-0.5909068491461061,0.46773470528299926,0.1842197924731044,-0.19011302606525948,-0.7441535841201048,0.06853130629678862,-0.8488008681071584,-0.5443358030581675,-0.6176659256183284,0.9073625672641826,0.6682092817638703,-0.8609489749574952,-0.23584355326173526
183,0.58,0.6365682783941156,-0.7401194526074912,-0.3471748169355164,0.25967509756592794,-0.44087925948391093,-0.9746434748072277,-0.37852661690009626,-0.6418083768805051,-0.5600918273644424,-0.9341570000899223,1.0,0.9325333879743157,-0.5578871044181818,-0.13758610366402485
184,0.6,0.4357808825467529,-0.6941287531271327,0.5441823776624447,0.01755260869263399,-0.14373024905044962,-0.4865849542068897,0.12849237737963978,-0.9980595111357982,-0.6378345288458467,-0.6628962852274483,0.9629019472395353,0.6337164853681374,-1.0,-0.3547056449440237
185,0.64,0.4825063807665122,-1.0,-0.1977147418667073,0.07949547751386402,-0.5411767690156306,-0.23583529819822305,-0.3498933420485447,-0.8417884360489337,-0.9423369663218073,-0.8652795156251369,1.0,0.6152802481934143,-0.9022423694217783,0.04570950389446039
186,0.7,0.14525869747556494,-0.3497727573637605,0.392753104213936,0.01457868353007523,-0.4401205532048139,-0.5632371009771159,0.08434265244164221,-1.0,-0.28702907514181314,-0.6313763635964649,1.0,0.9430745420039102,-0.8144725232088147,-0.2134514513270137
187,0.61,0.5263464241018181,-0.396415038832708,0.527803651050059,0.1803087118354384,-0.06591340778120253,-0.6791793316488269,-0.17039322219508912,-0.8193992902226159,-0.5212825186181566,-0.5121054247494767,0.9215003842623657,0.8865460050028386,-0.785894181146387,-0.0802077888947182
188,0.6,0.6445269145740644,-1.0,-0.3299165789562947,0.08761484481788329,-0.463761451230047,-0.7800828643490415,-0.2627579191575647,-0.131074400112903,-0.9984496010372069,-1.0,0.9792447866827231,0.9354382711872479,-0.6233508256849742,-0.06877812029639509
189,0.63,0.5291076546329146,-0.7518893885183893,-0.5078162843225206,0.5589958469104106,-0.43938980805793,-0.8590694536350919,-0.15449528279704197,-0.8378159812384466,-0.8591335032818234,-0.7895493567677386,0.8564061507121361,0.8252172658981003,-0.7456653526804113,-0.24268297548463158
190,0.59,0.4723141883240916,-0.6375637199083721,0.8965670510813444,0.11920215313150254,-0.05292218095079031,-0.917433351242827,-0.07139620707738212,-0.9826978773857205,-0.4675485575050139,-0.5065271346467347,0.9382912366581609,0.9565512396345683,-0.8906633996824828,-0.43988132615214615
191,0.59,0.6472127387434349,-0.29259438284124384,-0.7665816351622159,0.24451271145063996,-0.07969401054205172,-0.37846762809712664,-0.06859084181124904,-0.7241535039230652,-1.0,-0.6455307688784662,0.8290768724383724,0.948809377651634,-0.43124464113809,-0.28261369724804125
192,0.61,0.2356484479754481,-0.7730782224128611,0.9124469671806762,0.2901625603732172,-0.41474440282166636,-0.950741522699557,-0.07039608407044057,-0.7120731694996323,-0.7541667265890587,-0.6615366159814722,1.0,0.9029374482013374,-0.9849735236163956,-0.24315837161071424
193,0.62,0.23818821046766414,-1.0,0.6394202942174907,0.2601954318127977,-0.1885213928642362,-0.7824495053074655,-0.012898254085794036,-0.9060566214609413,-1.0,-0.8655836879819465,1.0,0.5340359574901767,-1.0,-0.17861388093309377
194,0.57,0.26834829102293495,-0.4081774524089536,0.7565652484579058,0.07443264089869554,-0.1988409504901137,-0.774384361095495,-0.14768517344759163,-0.5986938908400714,-0.22308468309318868,-0.8680762108814053,1.0,0.8311262241522306,-1.0,-0.3735150701455804
195,0.64,0.222620467322495,-1.0,0.8114974996376828,0.13175123578909426,-0.09047949205565485,-0.6866585717146043,-0.09438899385070104,-0.9885942800888856,-0.7145872370160914,-0.9882421684948797,0.9551520635448275,0.39752387347060025,-0.8297587483148602,-0.19488603825003212
196,0.61,0.17149912216105315,-1.0,0.6595704767742275,0.14700318688411043,-0.3534726768395957,-0.554315633589843,0.12601739517238414,-1.0,-0.9079939150907926,-0.6619163958060276,0.9320174264211659,0.5170719032596909,-0.8730567707401546,-0.1314905120078934
197,0.7,0.6105660766616905,-0.4094221472857044,0.9939231741583677,0.3386691546345705,-0.0878547086407998,-0.9023079453896368,1.0,-0.889504624982125,-0.8684795774410244,-0.8387534237486205,1.0,0.8374102025895275,-1.0,-0.3673546565098036
198,0.59,0.20320774051684776,-0.9285909426237466,0.6904904419825575,0.22308258906018477,-0.23782270457447313,-0.6953347242894538,-0.15446588931449365,-0.8376544455996474,-0.5019787240803968,-0.8400867698520021,1.0,0.13544276792613547,-0.9257103154804346,-0.2676084650261285
199,0.58,0.44608138154581206,-0.5852841290890567,0.5392229289093838,0.2517992959729921,-0.20385915548264397,-0.45787891504294465,0.10114415250405441,-1.0,-0.9926275123436473,-0.9266213747507956,0.6016342305558967,0.6618201741751367,-0.6015677679778324,-0.1874877066427056
200,0.61,0.6607721699947525,-0.8246729866415748,-0.28420638508447665,0.15431934548754012,-0.5843291242216471,-0.1315031363368822,-0.5937665955897384,-0.3868004584451701,-0.516957404918646,-0.7830587135640611,1.0,0.8541084561398046,-1.0,0.05050841149952791
