generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9
166,0.88,0.0,0.9697133750470467,0.9428209134950114,1.0,0.7026756896248867,0.8653714331526595,0.1885813994644717,0.3704992282770521,0.15683745212219147,0.5367402325173961
167,0.89,0.0,0.8505812368284017,0.8823281527554114,1.0,0.4187889032236258,0.7787781948587735,0.5328987881163536,0.17052958227589307,0.3322969821041503,0.5363379163726602
168,0.89,0.03364789668869965,0.9647817245363518,0.9917341388620434,1.0,1.0,0.7776341691735297,0.4704654736089347,0.05234930957641454,0.08397345640216253,0.7167950962296195
169,0.9,0.0,0.9626278474537399,0.8438389259821951,1.0,0.9274193005655879,0.8000747362158289,0.5045140911646463,0.017850913819855076,0.17487519600350004,0.7570457731459653
170,0.86,0.04936322231788984,0.9093975270955795,0.8466050587464053,0.9616391715586965,1.0,0.7335663085721892,0.5826792376917349,0.0,0.1921468170794724,0.576216008050059
171,0.87,0.0,0.9826945371922137,0.8829053752027883,1.0,1.0,0.8060651895140083,0.5889219639072492,0.0063464511138693475,0.13579277692530464,0.7482879596513582
172,0.89,0.12762743707977908,0.8547356204363038,0.9972883803203099,0.9592259154912628,0.958898648002054,0.6237768752817159,0.3792407899237931,0.25366378785696214,0.14578874426900001,0.6188153424929065
173,0.9,0.0364546387084935,0.9964911200456114,0.6739961153525026,0.9891325205305785,0.6013482365954652,0.8300854926924228,0.17563780434808593,0.2993937022421009,0.36794868410489184,0.46028506691880744
174,0.87,0.0,1.0,0.9490968271407496,1.0,0.8640866536766993,0.5868301139185433,0.5461669194220559,0.004786032205699498,0.057552019085250115,0.8685046089129396
175,0.85,0.11771732274315162,0.9511325048579305,0.6135378778938996,1.0,0.5979885357706876,0.7882368953910392,0.25675759820061067,0.27954146089971793,0.3247758457791392,0.5112240381305047
176,0.84,0.0,0.9327654845140251,0.7426653342365495,1.0,0.6562806145845992,0.7669841971657022,0.12458452394157199,0.32664675244439373,0.2755623948277072,0.5026160266206402
177,0.87,0.040321875051281576,0.9674122987648167,0.9216358552897735,1.0,0.6820418428354991,0.643058146926176,0.08251998417292926,0.1849285810555927,0.45031410760541146,0.6647082028626193
178,0.83,0.1586066089483034,0.9876525118143988,0.7767787021288847,0.989700623794532,0.6480465864298015,0.9111853389857099,0.3646608442312329,0.1006617920606227,0.37767466563651664,0.6333254234092528
179,0.87,0.0,0.8999662486545391,0.7230328886465073,0.8773280255630062,0.8051269320252147,0.7543648774012336,0.5304402469275687,0.13607324411333377,0.34243116206653823,0.5419054260107834
180,0.8,0.0,0.7829952239936201,0.9958712834590369,0.9465148224329523,0.6018406251631667,0.6612566672554187,0.5209858680435341,0.153315609186544,0.3145384552107683,0.40554107117131655
181,0.81,0.0,0.9429564075282643,0.6756485939437075,0.968330559074214,0.5736875836636143,0.9526611974451258,0.43211414457337244,0.1928537540085141,0.3949829102123969,0.6324292991825419
182,0.83,0.003009534504443131,0.9485307360539483,0.9483091691193413,0.9606278595189148,0.6830969587021242,0.7745248350360987,0.5398580066339669,0.1534379469925693,0.5718744218345587,0.4213209994866995
183,0.8,0.06603528274973752,0.9429270815952372,0.7075152506116318,0.9637383574222756,0.5965832374182025,0.7757373798637506,0.0,0.14459476861254167,0.4528349153013432,0.5598048819145358
184,0.82,0.004555835757121727,0.816803501796782,0.9342345466298234,1.0,0.6116419762346804,0.8088607750426423,0.5547467149320385,0.05371881785188905,0.6082680963020464,0.45720350455121983
185,0.81,0.0027972822496631286,0.9880795982004006,0.9248285479097487,0.9008221162144863,0.6837650054564418,0.7429102632660011,0.6068107028088924,0.18666959748158654,0.5622846659002189,0.4681975041691234
186,0.8,0.07800210551913898,0.9283158072208215,0.9700251883250711,0.9625794236030335,0.7186865782733103,0.7028888312263536,0.659209936624755,0.20275820509342465,0.45504236928789543,0.47911596144686014
187,0.81,0.005773758413693278,0.9288112804386557,0.6951706956497978,0.9830632587456931,0.3887763445861194,0.8287456025090402,0.06855440650758168,0.25422878638971885,0.6210806556318191,0.7468192342567876
188,0.78,0.3586505166199964,0.9945828811634284,0.975517147560285,1.0,0.8627761209954155,0.5206906945215803,0.10863904407258158,0.28262610255749754,0.6831743777608423,0.5553841682814074
189,0.78,0.0,0.9901020122590818,0.955064245143015,1.0,0.7216326867392907,0.6131483213878531,0.44661349353544033,0.07235310876091246,0.7462192326973343,0.4401022356865023
190,0.79,0.0,0.9867993403620376,0.6992657361077697,0.9370709826975177,0.20592783620254107,0.8084098848281198,0.08798650932717594,0.3434977088765442,0.5174949056275291,0.7884016655492743
191,0.79,0.30122210564528235,1.0,0.9420704462356546,1.0,0.8014027279645087,0.6358867517710085,0.06518343210304188,0.3565064075903384,0.7536404719902894,0.5772039942334761
192,0.76,0.0,1.0,1.0,1.0,0.548000983185789,0.6739277164751715,0.4514262199614404,0.002095031778795382,0.7949619726958161,0.422532051554275
193,0.8,0.06957935830964818,1.0,0.6467313981246753,0.977897711543982,0.21738167336349923,0.4590016920843836,0.07040310864217733,0.42670197976593705,0.7744197578374742,0.5140510229338052
194,0.77,0.0480185647196122,0.9534279631635187,0.6431492396408325,0.9624236376254391,0.28338050583558794,0.3988330541979678,0.01368027363682179,0.4363123449109755,0.7853289417530098,0.42261984869792013
195,0.73,0.30667276493678364,0.8815566885975874,0.8840063375540791,0.9659431549317246,0.854980536200616,0.7241499886990481,0.05048046383841832,0.38575073211992267,0.8595482081090048,0.5631463285809898
196,0.75,0.40032558453060724,0.922275437271292,0.7645840280578468,0.8895331654186465,0.6820146429394381,0.51919380151428,0.06294584129454991,0.2796267501766666,0.8227511560902401,0.5206002352351005
197,0.75,0.29956734366098775,1.0,0.9052023060665513,1.0,0.7000618308180568,0.6156438907596361,0.0,0.2973031099998013,0.8792193470130794,0.3754074716873633
198,0.76,0.002600984214081385,1.0,0.9424533859995218,0.9838982286071928,0.4038548836904311,0.7191409889096277,0.3917580117207995,0.0,0.8839596602092686,0.29589869042978145
199,0.74,0.03164911381210301,0.8964185047001294,0.8907869938555283,1.0,0.566692782423595,0.5780271485010219,0.48808181537357126,0.11859539684494798,0.9884676406683633,0.3221515394031855
200,0.78,0.0,0.9262355014732349,0.7742193589541193,0.9807595909734445,0.35601381542308264,0.7087817277764571,0.7418707958581183,0.12363193479190787,0.9928531275565761,0.43134962114235814
