generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13
168,0.84,0.5137112206909761,-0.5337375053298635,0.7460466327388314,0.16900728642680057,-0.1920662216990608,0.49382848899740434,0.03666381253992651,0.13496997302913202,-0.05799416663242181,-0.596411965401127,0.9160930783949898,0.37414713233455604,-0.6341834927568283,0.6784524878477904
169,0.84,0.6177852244303086,-0.3016598168643965,0.6583187013215085,0.4571869141040199,-0.36294349036181406,0.3575298110756753,0.14055035584756587,0.06120855632774134,0.1380764636226692,-0.800276473462801,0.9189314925595131,0.15048803602064767,-0.7863205033694018,0.5301291814670006
175,0.84,0.5070974395064363,-0.14987970291257224,0.589628305741362,0.37788520727317343,-0.15588855690996506,0.4611789992469869,0.2653582262473119,-0.4964056407187648,0.02103729982374819,-0.5450282817682548,0.9913862913195369,0.41236184706705736,-0.9835166524865357,0.5179214905208898
176,0.84,0.8272289298470088,-0.7927753739958628,0.7905150352025191,0.15354686987499583,-0.16753281428031475,0.4152089115211254,0.022021148014749442,-0.17418457750345126,-0.5816993831146855,-1.0,0.9430344279251428,0.009908203187782419,-0.7310186695885119,0.37858431979390395
180,0.84,0.7603355456346383,-0.5350719969742105,0.7948899718825283,-0.045940484944522464,0.003467225180702995,0.1817502304607406,0.0994980118877497,-0.004725114198533276,-0.47216551821844766,-1.0,1.0,0.08339393522725588,-0.7568868268801057,0.4875469003488899
35,0.83,0.6011834731197394,-0.8782857985464131,0.5968418580403172,-0.7180109124024456,-0.6410040000310913,-0.40446134998454775,-0.626829787354849,-0.8810951479917127,0.06258425244274,-0.13391828077570286,0.8898508164286717,0.9154962614575987,0.5373600551313978,0.4902148714685837
36,0.83,0.15339008663907822,-0.8901237178469221,0.4490927754241853,-0.7396891861301627,-0.3518721658669738,-0.23033756878499567,-0.22367576998293837,-0.7828930076910707,0.17115841786815283,0.2220616478545816,0.9571628557973302,0.6399415322358655,0.32498499909470935,0.3624270121034609
39,0.83,0.6475882521988932,0.18489950442769454,0.8560759680118637,-1.0,-0.7411954177783585,-0.43492734492336776,-0.12210386244613872,-0.14724452933756996,-0.5969924957131826,0.11301953874332515,0.4275738775858351,0.9580633677634189,0.6838639802343757,0.3753397604983305
49,0.83,0.8006569437697524,-0.08554793034506435,0.8804665273420645,-0.9343387567336053,-0.9772176559466339,-0.15335370083674993,-0.08401961791075799,-0.5706420843401374,-0.43370411195887426,0.4368294709689168,0.8090588288282624,1.0,0.9169130268291009,0.5972214049214626
52,0.83,0.9094242343346729,-0.16458277495724186,0.9104659840760971,-0.8005375855386856,-1.0,-0.21048491918961548,-0.38916028602222613,-0.6810312166572501,-0.22869619254884546,0.29521582937798047,0.9437422095531653,0.9766748871625164,0.9589031548775243,0.3705318214269356
56,0.83,0.8889311753497532,0.3749955397954503,1.0,-0.9448875234773839,-1.0,-0.21163655050673985,-0.27825227084059234,-0.9441545912007412,-0.32920277783975593,0.11542106234148415,0.9494381849612665,1.0,0.9306773977448842,0.3532987560675859
172,0.83,0.7539525632282721,-0.769976011598813,0.7685383411427309,0.1398528343630146,-0.12698923501162587,0.356781372022645,0.23322141896510817,-0.10615798483467148,-0.45819272714366877,-0.9255469584302114,0.9657860868740278,0.37622714251142364,-0.7849903857859224,0.8144168325439475
46,0.82,0.44136302161971935,0.048353520259611794,0.8043281626707119,-0.6472822418735447,-0.3287726535994676,-0.4150973857005183,-0.18239524146694763,-0.29781890792777477,-0.045178446575442927,0.02944150817523926,0.6317512091930685,0.722616624692466,0.2928422273742539,0.4343614743824612
178,0.82,0.416723208273996,-0.16486954642312238,0.7598107261022811,0.1793747396591671,0.06504982062476722,0.5928715020378515,0.3508319557589849,-0.4732312230526237,-0.4703272418624038,-0.6133735392675965,0.9290274220347364,0.016775845726798494,-0.779330374908505,0.430107403652169
34,0.81,0.5588146980227248,-0.8889353648078387,0.4968740723552899,-0.8386062714520075,-0.6283151969734081,-0.5280990616739822,-0.47744410485845123,-0.976824267385185,0.17446211492359892,0.012077543703139737,0.9974435065385099,0.8205008080453388,0.4383301988683165,0.39371970333975204
47,0.81,0.4498419500731131,-0.16477857613112362,0.9857382287420924,-0.8729064715637372,-0.38814701884630676,-0.654055489415639,1.3779311193942365e-05,-0.33776300475141235,-0.44768256893825825,0.23477122717949261,0.33067975154467943,0.7104582905601126,0.674467818608494,0.10118036160590754
50,0.81,0.623543371353603,-0.11349811984265613,0.7722310733175403,-0.6397671888191536,-0.3972089497917815,-0.4158660257680625,0.11021392111823364,-0.17600792708779928,0.03419738470741124,0.0007836220385972897,0.7712647878131433,0.8989400119303983,0.6189671120434626,0.6370312516641179
167,0.81,0.5549309168452775,-0.23145501197816687,0.7911596148719422,0.1649178407605935,-0.1755018303862248,0.25430661779771835,0.06345992924723878,-0.0030329758686279684,-0.14748199267270812,-0.61008668733339,0.6734458242241617,0.320946840780797,-0.615174036302631,0.5580787938387519
170,0.81,0.5592689466861297,-0.3378254215318872,0.6075029452216789,0.15765917793569506,-0.18686824705395588,0.5106609078291328,0.09011493025960565,0.02491471969336629,0.10936147012331893,-0.3466529317954442,0.9451055804121691,0.4097343477331594,-0.36433932676877645,0.8386708178096961
48,0.8,0.5708272919509476,-0.18440084828522613,0.9047733402554702,-0.767386194572726,-0.8718638654085655,-0.2761146540046276,-0.144528656835807,-0.5729638699782109,-0.4265920704664904,0.387847126202745,0.8255298599295503,1.0,1.0,0.39264515199078637
53,0.8,0.8265277329905727,-0.2363192643637353,0.8169879960025963,-0.9082019964629486,-0.8881190682418685,-0.33569599521723836,-0.3446227444267285,-0.5301900885869861,-0.14800414311546825,0.030985394722786774,0.8740893923833812,0.8536031139457994,0.8473700440424715,0.22832584809345624
54,0.79,0.8085223892708644,0.34716452568850387,0.9712682249512258,-1.0,-0.993965902007308,-0.35340795698869754,-0.16376970504091848,-0.6689934646817229,-0.34160755014598276,0.19456170078646948,1.0,0.9964240206887516,1.0,0.3073797775704584
55,0.79,0.5687048335869304,0.14591643928743045,0.7533492265514571,-0.49731880549160273,-0.43341876671484836,-0.3250368504945782,-0.3790393763386031,-0.34590263265546145,-0.30023152385303886,0.11990789466732918,1.0,1.0,0.4872568111883084,0.733430426416866
94,0.79,0.6496068913840349,0.5544142422123571,0.7166131177943326,-0.22565020066959354,-0.15829435810871462,0.25201636253464366,0.42940684143729363,0.3158572873697691,0.1317881076992486,0.19942904080761525,0.7293572635796209,0.8318420413714114,0.9593645231340548,0.920237060656419
106,0.79,0.4666284089241038,0.0780474710477353,0.9473704488985983,0.11849879856826356,-0.26025980404591803,0.3577289496925091,0.611624364640881,0.47427965226432345,0.5434762428328632,0.14856331345106139,0.7730736458599251,0.9122788602354667,0.846362274961265,0.7827846011907849
163,0.79,1.0,-0.6458146881052801,0.9263185842045519,-0.3641514618636596,-0.28417178220019734,0.46346481155542607,0.27572919517382827,0.10715164329329775,0.12354726679329942,-0.11759228722595702,0.6925983989847245,0.5239969123415811,-0.3698321229562296,0.8258806689746823
97,0.78,0.7238734092602717,0.16590716828850657,0.5105011121338522,0.030454512558549626,-0.0039516796467359006,-0.1737980065621897,0.3999541432171832,0.17835814292425517,0.2911330384081128,0.3663957532710247,0.7089668801074901,1.0,0.7885752784783125,0.7983202770969909
59,0.77,0.6877733533197496,0.21189711913562892,0.7178757566555926,-0.6600212304982741,-0.7646553746616249,-0.44523069860563924,-0.14977007180493287,-0.8395907782538506,-0.27241353815323477,0.26368748183890367,0.5799647019700515,0.8335526429594621,0.829561389226792,0.573007605349221
66,0.77,0.8255025107907915,-0.305868986611656,0.471783590214419,-0.9298281946578865,-0.5463210725401256,0.297332370819722,-0.0676935765246046,-0.5152933220343756,-0.1801070126792596,0.21318610295195714,1.0,1.0,0.7858260472825955,0.7884934202273012
108,0.77,0.6173586859478304,0.6397238461494541,0.8287038684844603,-0.12356456187984535,-0.060278488996551846,0.6433945076437063,0.7259052708444798,0.40107331900894894,0.19764148814060817,0.26937610106693366,0.843653893133852,1.0,0.7476789207072538,0.9477988338721093
164,0.77,1.0,-0.8734721479793944,0.975353322284995,-0.2127153616564623,-0.532470471643791,0.5176207476514569,0.36569670765955964,0.1713552205234468,-0.02624038509910391,-0.3130570532309641,1.0,0.35057876109698244,-0.5271155653264132,0.9808713068128163
165,0.77,0.9313767916066552,-0.5154039139382445,0.750810338135828,-0.3129896427733599,-0.19684288093593394,0.3623270583715351,0.4729867944502293,0.1782014186356546,-0.22055337325992028,-0.6040013861884861,0.7860667182764633,0.42816082561405844,-0.5120015382778614,0.8898218118312448
33,0.76,0.5641874703511391,-1.0,0.6329177026928711,-0.6513760858871659,-0.6621351522240903,-0.46892577160146137,-0.5321995342782448,-1.0,0.14450581278673316,0.2447375911750241,1.0,0.6128653729830134,0.07000991320696068,0.17180981976281348
57,0.76,0.5750079643867823,-0.1934138223511487,0.9700547865501338,-0.4852291093966898,-0.5709642680862429,-0.1987677224719347,0.01768585347512843,-0.5329285586966417,-0.4335550494687545,0.44922635023622837,0.6288813386652483,0.9738361867921216,0.8327857798667364,0.5417279243062018
58,0.76,0.8021538297042025,0.2824557351593882,0.8314527561363783,-0.8735596043529533,-0.7978523740465167,-0.4824147535173879,-0.3015002619825192,-0.4796699250049582,-0.5291884496409405,0.321291819416396,1.0,0.8552761881075254,0.9699116111983437,0.276169019279851
61,0.76,1.0,-0.0057138121727575986,1.0,-0.6838011407985669,-1.0,0.19061474843077136,0.30342682527976234,-0.5216844556359134,0.05673457264416344,0.03174492356078916,1.0,0.808437578722335,0.7282537767802949,0.8941640216122583
65,0.76,0.7633838159789877,0.4660130762094484,0.45645883082700267,-0.7302021689054956,-0.5351928035777955,0.23533459479137192,-0.04215857922745514,-0.37416193621646243,-0.35627460578518344,0.08642372061666756,0.7219487662155695,0.9185515571965186,0.5979633749182963,0.6334990947216552
103,0.76,0.49207523180081975,0.3558455629412377,0.3358006220851023,0.07378443889622624,-0.20297520449514753,0.14335247918682964,0.796903658882549,0.5618454001589698,0.3226684298485395,0.14503453309923436,0.9469826415039237,1.0,1.0,1.0
123,0.76,0.34455436125427913,0.047735465239008804,0.8247060324166753,-0.17531090730248877,-0.01633420621602323,0.23934822634142344,0.15904493185547655,0.6094899469774837,0.26878031701602545,0.7232564787927174,1.0,0.9578817659455626,0.8707917658254378,0.9925941814319184
129,0.76,0.4067925062703759,0.2656929417998827,0.2170951505264791,-0.1321584350045898,-0.08844456359556732,-0.3949422662659866,0.2803844081962988,0.23794369176673236,0.4203284977886822,0.7201811595694833,0.6648784074610466,0.9892109951195865,0.8960968540001891,0.7050324696724849
67,0.75,0.9344933146734409,-0.39956107486728176,0.4822158193794461,-0.9728063608621289,-0.5510177546469981,0.2939552365468585,-0.13086865539175194,-0.5933478959114662,-0.20655358913186112,0.13471983110075406,0.9269804151881262,0.9736666104546641,0.8343199893186548,0.9055717559359953
70,0.75,0.6856083470257134,0.6358336329899046,1.0,-0.6178114548208452,-0.38858296653159685,0.5215132631624663,-0.010835482303542775,0.04226461737686865,-0.27782273954682035,0.23383952192036414,1.0,0.8629698157358696,0.7809952663581895,0.6440450939278219
105,0.75,0.5007833330526019,0.14297502632024262,-0.12751265543573886,-0.28973235371207134,-0.4112305445138478,0.30793615664746643,0.6282050923881886,0.5291724457753394,0.1929241998186545,0.4837201087689277,0.8087372567789256,0.9267711570859315,1.0,0.7420152838878494
111,0.75,0.589605517745685,0.23800116909562935,0.22164215524416064,-0.18127730015086027,-0.06772989096088794,0.11682905994085047,-0.029245852786599677,0.45851674018626987,0.21956974886224861,0.348371983038412,0.9777158418284638,1.0,0.7445588888102838,0.8783519136961162
118,0.75,0.6781643915094063,0.03990334747995972,0.20809308812352179,-0.4438316956614441,-0.3487383924802123,-0.44263938667840846,0.14414007779724644,0.5737744728218707,0.3004878319661754,0.34736332098888406,1.0,0.941426134798137,0.964784584346868,1.0
119,0.75,0.7900808518031345,0.07130770107118511,0.42158181992120636,-0.5527734363640338,-0.36498867366101817,-0.42151996359748545,0.2782060432090333,0.604055774650778,0.3469961454926776,0.3241995867999097,0.9518531392635514,1.0,1.0,1.0
60,0.74,0.5874749025407666,0.2616201860347599,0.24335888353432483,-0.7849899761345378,-0.7740521484808597,-0.11317304171211032,-0.29931377050763297,-0.7007968011794945,-0.3054327134421374,0.3728326601181809,0.6657778461198928,1.0,0.644511576174676,0.9029186319523849
72,0.74,0.9937456876783497,0.736953855775288,1.0,-0.7155512315610637,-0.6717264102364326,0.5646499931451887,-0.13756108738997888,-0.2893816423581935,-0.5051807800098039,0.4105666236554087,1.0,0.9318614679349663,0.8707444377720077,0.9683150931505792
96,0.74,0.5595335909564837,0.5946558206853524,0.38599881450072865,-0.20053665203663237,-0.16286429523072457,0.19030296671786123,0.23735887878353404,0.11567411509209818,0.14199564200588477,0.3451502006939297,0.8996037253533273,0.9607479806200215,0.7700528594116294,0.8375661968823715
99,0.74,0.7285770323944663,0.619972534000089,0.7125541790141017,0.05219006435144741,0.10322929974413311,-0.02249107872901074,0.47542503145230885,0.2440719467498111,0.07023860274058133,0.3944829375649959,0.9369073461040578,0.9825604524329904,1.0,0.9140047345139591
100,0.74,0.7718803602357349,0.2688115089999793,0.362882104458611,-0.17231688428941117,-0.1897187905848675,0.32984674810784353,0.4714301504182121,0.4437466098938849,0.13463983409709393,0.056642403232688154,0.8624581169707407,0.9625499645678514,1.0,0.8191882436211144
101,0.74,0.8266126284432622,0.5053532507430459,0.2674769893844372,-0.10905825932866436,-0.09411058828791563,0.5100547280198205,0.7345531814743791,0.40938383532038164,0.1718383893963639,0.13171800539337325,0.7749783894019806,1.0,1.0,0.9268816952518668
109,0.74,0.222408691400972,0.02987685292695684,0.7948373281960734,-0.40690199609498134,-0.4153464745824975,-0.009371974344971973,0.01244312407526195,0.7823362394966232,0.37728023058487953,0.1277636069334872,0.672516031677357,0.95325014402919,0.7685520939176791,0.8385617321251777
126,0.74,0.4244131942343958,0.6470738812411526,0.9537232866247641,-0.19324767516765598,-0.06860206855731008,-0.33588821076205316,0.5789446219792957,0.7141313423319491,0.33119788486465584,0.4365724659240632,0.9407929187871171,0.9934197685746938,1.0,0.7780754990241474
162,0.74,1.0,-0.5361354890551084,0.8425380204550047,-0.0646928842416864,-0.4447391039509715,0.2900842561406681,0.2132778186107847,0.11102168091471953,0.1422610349750345,-0.41063690414433457,0.596755059903383,0.33077921143876865,-0.4974213700564447,0.8979040213602212
5,0.73,0.7707230501915859,-0.4252934139759438,0.43801829726784974,-0.5221529873975489,-0.4469181243336637,-0.30823782461004384,-0.615054941404831,-0.7148956534913556,-0.32987155991445727,-0.8270911126444134,-0.7546295048954262,-0.16960585630069774,-0.6616056111106615,0.6142410052264811
62,0.73,0.660413310837346,0.17451485576963138,0.35265868704029024,-0.9183021950365724,-0.9096457591262641,-0.09480460003017656,-0.2832088674914589,-0.650535684386204,-0.4190599557918127,0.4471359747136514,0.9770358806414311,0.9779695684532154,0.9865125635422974,1.0
74,0.73,0.9446033057092887,0.3520780860596374,0.3447336444901954,-0.8873713867273887,-0.9125668494300512,0.5617504556190591,0.2935478641795623,-0.8136749193272785,-0.3629615265250075,0.12271154695984271,0.6409648564980674,1.0,0.6345421587749971,0.8086370347495476
98,0.73,0.7094035028554042,0.5958229476817628,0.5065238559224904,-4.225609166180755e-05,-0.22899827973167203,0.31685608346228433,0.5466374570534879,0.5130330166930026,0.4047252738758781,0.101841267992395,0.9485229521395366,0.986812656988084,1.0,1.0
102,0.73,0.5218781867621839,0.10252983478444724,0.6810032890282692,-0.18330515441455572,-0.3048369451356039,-0.1503810706533817,0.4315158589094509,0.5129269843618034,0.38015591965073403,0.41326974305768,0.8426643626739613,0.9709270325690784,0.7315334997011369,1.0
114,0.73,0.33876675878902646,-0.03635779955683953,0.9111427236555353,-0.3412360662638484,-0.157460679845509,0.3768598713527762,0.38745120682814055,0.5629772459036624,0.4573276848515806,0.06689574731057951,0.7788173376710997,1.0,0.778766243252317,0.720322294256089
116,0.73,0.25914587141489864,0.007156397261669688,0.9158769672707284,-0.04182929518518863,-0.24626393686800774,0.10631843839779428,0.18493302960439992,0.3580226389581128,0.4441444507095663,0.27601319490245224,0.9434241325769126,1.0,0.8177372351117395,0.568455820540012
120,0.73,0.2355505983493365,0.2606136971737714,0.9712430928078348,-0.018532850255532293,-0.21009109927338712,-0.21023458881944113,-0.06943275765706358,0.8282059224833856,0.3671253202213002,0.03262844715333252,0.64991498685213,0.9370223349590209,0.6137913490430797,0.9895653475035422
142,0.73,0.31757975654975007,0.028566072452702256,0.027890506491253162,-0.2838987567202298,-0.292454006838077,-0.2994135079649798,-0.5021717754172452,0.9948245047590197,0.2520161884459146,0.306641404243458,0.6893228486209019,1.0,0.5736205229103332,0.8361972745644207
31,0.72,0.5007204133186702,-0.3314282633398685,0.852628726559763,-0.9624352785658843,-0.6457379711692687,-0.5825034750375877,-0.41848726498054095,-0.5274647151275564,-0.370761147298646,-0.16547749332089967,0.8167577611234628,0.9561375801483606,-0.06555956798752682,0.221223764439969
