generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9
165,0.72,0.07635602801435343,0.8312201880648802,0.9722749669920964,0.7407866762721804,0.18762210788759975,0.3486631115148811,0.377041259775532,0.017736227565914718,0.05577621256953453,0.34787705138678543
166,0.79,0.11169748364779783,0.9614092132807603,0.9041937619113651,0.6449828849456056,0.02013424211414827,0.4161994031570832,0.39109073538105865,0.20293691768911426,0.0,0.36370986709472924
167,0.7,0.08530550837611242,0.9128759726105308,0.904293985441494,0.49460857088241206,0.16155222977252126,0.26179347104528383,0.455185842049083,0.10025747356452124,0.0,0.5255344726395982
168,0.76,0.005396103433635946,0.8452788171667589,1.0,0.6980617251195946,0.17248656106871996,0.3257696120606539,0.373548518443758,0.11038683448878464,0.10850523179555482,0.3073676699880663
169,0.75,0.0,0.9276079647265129,0.9654975008822817,0.4913034207195524,0.15182245880614204,0.35911672999867567,0.4049726967297594,0.19709289694578516,0.027231666814538362,0.6200564485192198
170,0.75,0.04276295940013028,0.8688285507270375,0.9395545786886043,0.46426609757073933,0.02783455671443202,0.2590399367848586,0.5784536867521913,0.22370844456630912,0.046185258442444754,0.533005359227808
171,0.76,0.010983448127456602,0.8481459965005368,0.8634979240902712,0.6247363919473586,0.09192502659793644,0.2622188967641042,0.53876626449157,0.24304714757224596,0.0942416632716252,0.663751466110243
172,0.74,0.1530722977348974,0.9355935390087344,0.8857640332644227,0.3109624692871149,0.03478233009536375,0.37549536103351366,0.4256463717010254,0.14571556833336968,0.06553452157447698,0.6870498972681719
173,0.77,0.03707930186666074,0.9720967559209512,0.9976223376806975,0.36525990454323903,0.07235053095835396,0.4007768426451387,0.3870635566730879,0.08386819233906934,0.0,0.654890181220992
174,0.8,0.04867558527644033,0.9364605258201982,1.0,0.4242269676688791,0.05281850759313944,0.35429021462495014,0.32849557467639784,0.25914928664495573,0.0813550575473527,0.7643564172313819
175,0.74,0.0,0.9586069601909796,0.8438373699555558,0.4306324535752733,0.04747311419126271,0.39945318389828377,0.5358097229412719,0.05501091931399134,0.06026685247404416,0.6056643239757512
176,0.79,0.0,0.8058111259913644,0.820679856732707,0.10239627661144365,0.02113839676635818,0.4140091184257417,0.3937915548655927,0.05053981968620776,0.08562514671520308,0.8175027395508824
177,0.81,0.016151719719155175,0.9431219388074249,0.8161447108963374,0.1854089424924099,0.04552793444889948,0.39016589994872625,0.46181095444356507,0.12779697852350402,0.07630878246029353,0.7340057082097152
178,0.77,0.02307369410720113,0.9892984176271694,0.8875646471039785,0.10821583951808117,0.15318048439302206,0.36262814860687936,0.4493855211750609,0.1462443841738067,0.025206316967363793,0.7400960115182156
179,0.78,0.06572563542417087,0.8903515884077762,0.9945037445402257,0.4510574407689529,0.0,0.22972323092659094,0.40365097860187865,0.3520542607859795,0.04629415907216617,0.8881656316403927
180,0.79,0.07862139193515756,0.9579027945279196,0.8974511024449066,0.1234271355194989,0.0,0.6406321287264907,0.2900726299258267,0.03099621776451701,0.09593007505168098,0.6359228215999769
181,0.75,0.0,0.9397118366118975,0.8606021126988807,0.34390206726827155,0.102871593191813,0.5053609604048058,0.5523242717699445,0.07633017740284329,0.0156811177218656,0.8816609676326158
182,0.78,0.02810462712498835,0.9473141024840332,0.7954035186634989,0.34712620373752723,0.04988397894674078,0.37065610837839363,0.5787530769283891,0.17450426754782303,0.026835128196591455,0.85210324986166
183,0.77,0.1397531382409769,0.9436352709437952,0.9735608269525832,0.0598790355911491,0.18278467820333716,0.2694242450819175,0.03694396445740229,0.030730592674482696,0.025678058230046135,0.8791148587682327
184,0.77,0.10402629041097038,1.0,0.924604819831304,0.41771738823583715,0.24417055123860834,0.317832214736938,0.2936952136967618,0.19803136131258106,0.10727022126183179,0.9666785291682236
185,0.85,0.07923211703849697,0.9944481973003225,0.9850692710343001,0.4265101194546695,0.14128803495647857,0.10743956947195649,0.3960220006853968,0.562151617510522,0.004388424691726178,1.0
186,0.79,0.04865904874151383,1.0,0.8896296336282095,0.4651715434616401,2.8813475703769077e-05,0.045304276013667016,0.327304952570838,0.326988798759594,0.11893825688079358,1.0
187,0.79,0.07488444434604605,0.9544204177148942,0.9491847383463448,0.3886474388604154,0.12892338045358037,0.09552818612870133,0.39776187875305913,0.321352830382688,0.0018236114944128745,0.9184431339090869
188,0.8,0.010210672482833826,0.9273122507482573,1.0,0.39888188217184384,0.1403128005054252,0.010899118613277206,0.4434860822773493,0.30863097716656773,0.0,0.92228819477615
189,0.8,0.09132656112692412,1.0,1.0,0.3037214221852612,0.0011596625953552264,0.06407624727416798,0.4784683035302606,0.5088055100858415,0.06852759389495494,1.0
190,0.8,0.16604505397213945,0.9967167685905689,1.0,0.3936417236751165,0.0,0.0,0.3716575528383315,0.33764980518684035,0.0,0.9451538186845174
191,0.81,0.028566539340079154,0.9400764302612848,1.0,0.43252393628657887,0.0,0.18004718037724685,0.6974936116838947,0.30262371884636885,0.26393238473745745,1.0
192,0.82,0.005216260979104874,1.0,1.0,0.26678167415898935,0.27585375194163464,0.1743982528621649,0.5085550535033322,0.5048657960393701,0.03789558723424595,0.9518449891417256
193,0.81,0.015944973379173964,1.0,0.9603553437502181,0.4134836804112511,0.08662752388222712,0.008928651209386558,0.3011432526538294,0.4038199164668588,0.12514790052296634,1.0
194,0.79,0.026973739709156938,0.9587250291163228,0.9025477859463857,0.22606071843599135,0.026608520425959306,0.16208230984776223,0.5071006557870135,0.5614294053669946,0.048979480267289856,1.0
195,0.8,0.039011806214703446,0.9185449055631868,0.9505821310101671,0.4504682183775425,0.15183817797029509,0.09402246751008758,0.10128504067114186,0.2818742651480973,0.017347852423205933,0.9551538821565773
196,0.84,0.0,1.0,1.0,0.19903380604388332,0.05805418654017966,0.06136037700016879,0.5643368747610221,0.5871391411084358,0.04428093041509554,0.9822918403093099
197,0.8,0.0,0.9719317900405078,1.0,0.16965036639482003,0.17792178330207215,0.007013144955341468,0.6023182322532208,0.25372264482495804,0.04480829077666465,1.0
198,0.82,0.0,0.916081738394645,1.0,0.28269546654666106,0.13452623121294033,0.10545992707921785,0.11476765033562202,0.36744266766354255,0.010646757701427553,1.0
199,0.82,0.0,0.9296234906915999,1.0,0.26404798208100905,0.13710337314581217,0.13000119952376402,0.1507573696016074,0.3923168509246406,0.0,0.9625277069429663
200,0.82,0.0,0.9430618969476496,1.0,0.24864285281253737,0.007146676871947798,0.04401072939522586,0.47785799749574365,0.6416385385782128,0.0,0.9738779602116746
