generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9
62,0.88,0.0,0.517851842143535,0.9217465059582421,1.0,0.0,0.0,0.4201591085541746,0.42749537484223266,0.7061314145320372,0.05861777951655195
68,0.88,0.24736503455600006,0.6794456772194394,0.7564908616616682,0.8728902318425834,0.16792794512645903,0.0,0.3109841545072458,0.3131606772864776,0.8932860930302174,0.0
79,0.88,0.1948292585134,0.3778632812668145,0.7862692075751209,1.0,0.2550459634620865,0.0016428926169332575,0.0,0.40483978775518076,1.0,0.05091361161551435
93,0.88,0.19259806499657062,0.34688230405828047,0.9392798156375897,1.0,0.13606670448201963,0.0,0.02546867474670747,0.4040938049296236,0.9787250308258701,0.0
126,0.88,0.09930090869506807,0.32418389085447363,0.879014821155429,0.9214422403040793,0.20388579897081266,0.08944612925030984,0.08068242538227485,0.3052209166364625,0.11321433986313201,0.004443001700178014
132,0.88,0.056912633876013974,0.28519592432740193,1.0,0.964924369750293,0.050684066046847345,0.06167744700275851,0.03733357667468729,0.3291066314973054,0.018954172371463858,0.045005499777552936
135,0.88,0.018869369150938106,0.4989662603148833,0.903163952051077,0.9789315521832574,0.30011599655950766,0.002136202608226314,0.23527303054938026,0.32020092724406396,0.0,0.06832817846760557
2,0.87,0.691053403140951,0.3454095933040798,0.45135754937978645,0.0,0.5318286904974256,0.0,0.2784221013835972,0.055296856841572095,0.03559616243380649,0.8761550225735986
51,0.87,0.08832583835270734,0.6876042840018459,1.0,1.0,0.06652423745645539,0.2371070339053067,0.4243811980726075,0.3065891437617643,0.9861224672282054,0.0
56,0.87,0.0,0.8839263185351208,0.8514545495433937,1.0,0.0,0.16095201526343095,0.3135509645561942,0.10259524855743478,0.8664909389615841,0.0
57,0.87,0.0,0.81165968293539,1.0,0.9706334909078879,0.0,0.004001363703658604,0.5485841757253018,0.2166779855594213,0.9244243749866494,0.0
61,0.87,0.03363339190724597,0.6512893782025988,0.8623498608904715,0.9936917216169762,0.0,0.09793489793212436,0.890820857525799,0.07645626500251826,0.9671759661028575,0.0
64,0.87,0.024475900626996124,0.35988385543025486,0.8844330015532174,1.0,0.0,0.0,0.30162315796397715,0.38738359834193054,0.8583546908140238,0.10730951014420578
69,0.87,0.22433185456170465,0.3842571098027023,0.8018325953217923,0.9516817949606976,0.0,0.054747407681968986,0.41257011721822806,0.05412263027172362,0.9693137997202909,0.0
72,0.87,0.19114092807308874,0.5600506527731859,0.9586876488070057,0.9796731494351294,0.3521215934182143,0.0,0.4150104066509882,0.0,0.8709637024523172,0.0
76,0.87,0.1828269026417222,0.2607745084560718,0.9383573205913989,1.0,0.2997361928941145,0.032010005301022444,0.1063723917379984,0.27314538227946333,1.0,0.0
78,0.87,0.16774157010532964,0.06481071039313101,0.736638688759929,0.9163051793102713,0.26141294352330074,0.17356132301787744,0.21483137762182963,0.1935059660141721,0.8698996818941857,0.021870391560783936
81,0.87,0.16046922572970723,0.3377946288821426,0.7277710009772557,1.0,0.21049887982245635,0.004053690306890338,0.4171837063995955,0.0,0.9515741208881203,0.0
84,0.87,0.0,0.10761134292157437,0.9103325343515362,1.0,0.13582447421954072,0.11661424525167798,0.580159185347649,0.04122449266765049,0.8949583010835265,0.046756271635759336
87,0.87,0.1653970729735557,0.0,0.9293301167364175,1.0,0.6049203671496257,0.1197646414726535,0.1558257825416247,0.19979538580465944,0.691282349268234,0.0
88,0.87,0.18203554148206674,0.4611791544629212,0.9439346108268505,1.0,0.21785036333097527,0.0,0.21472363721009396,0.03344435224009671,0.9867678813461827,0.0
122,0.87,0.048752895965967956,0.41546767060214274,1.0,1.0,0.12358065759173625,0.08650734618435703,0.07950309226393759,0.40802376754792047,0.45118886715699597,0.04204335904718724
124,0.87,0.10491384834790583,0.2680440600668243,0.9432554940436858,0.9306250167905956,0.134807153628205,0.003304733441972192,0.04201075670070888,0.30568525021384974,0.0830738442561246,0.0
125,0.87,0.04907957502713629,0.40811137700808564,0.9062592267367463,0.9975624563095564,0.10787949002443667,0.029264372327929486,0.03921049464988339,0.3304358131564221,0.07577456888377015,0.0
131,0.87,0.0,0.10244678527837398,0.9293973701478944,0.9256954319674741,0.2750617502100654,0.17609913803128557,0.0,0.0019922954160667148,0.06284798190931262,0.0
133,0.87,0.0290810108495016,0.5069180380401891,0.9220425016782018,0.9536200337964863,0.0,0.036727222255179715,0.02296951169145108,0.13712834945976737,0.10431797937502443,0.0
17,0.86,0.03737989852387964,0.280154940353056,0.0,0.11080094868029114,0.08828124908960013,0.004809276769172086,0.48105325211717737,0.9578355261314121,1.0,1.0
55,0.86,0.0,0.6706026249671246,0.9903679681794961,1.0,0.0,0.0,0.5129614938617982,0.2723795772268302,0.87917667135249,0.0
65,0.86,0.0,0.6721386729834244,1.0,0.9900516869275959,0.05059386603871294,0.11845172060562977,0.24192145947376872,0.13211444749170487,0.959725461379888,0.018054177107874127
70,0.86,0.1538513763727318,0.33485119721043494,0.8567424942102172,0.9400839579444571,0.0,0.045398236529011766,0.5240944292992605,0.3397404586692027,1.0,0.0438557860322325
71,0.86,0.16405293977470403,0.2567045615726,0.9233448675092845,0.9917899303746491,0.03416265739962273,0.0,0.40391748253739285,0.10453937469643826,1.0,0.0
77,0.86,0.0016683430556253393,0.6254234758346444,1.0,1.0,0.3833771590128075,0.0,0.24038856113405144,0.14840779506839033,0.8993836299840852,0.022486450338445537
80,0.86,0.04024570084646642,0.4399019585642628,0.9865339877854178,1.0,0.2854135727413606,0.01896755058685322,0.0,0.016396608842753284,1.0,0.00366535243701107
82,0.86,0.17416711878057148,0.5068524933791722,0.9150800305677977,0.9469226790248164,0.2691620250718006,0.03349725289817575,0.4772042102455884,0.0,1.0,0.0
83,0.86,0.08020547137055745,0.21629913128945716,1.0,1.0,0.23596958360254092,0.22126898196810435,0.24575293673577883,0.10269244820991529,0.9937874677871418,0.09285992233690896
89,0.86,0.02728946481144207,0.18310930392212088,0.7306866582566799,1.0,0.20004172538454035,0.0,0.05726630804495536,0.0,0.8010669538596966,0.012191145675461135
101,0.86,0.006109966458802883,0.1957000124600928,0.8997405219361638,1.0,0.02014987216636796,0.0,0.40293733161878215,0.26849757652116063,0.928630111178516,0.0
107,0.86,0.019305336840577222,0.48895652838411163,0.8611584751935011,1.0,0.28800643546341465,0.0,0.1579715426497295,0.07822762550919382,0.9858011275643349,0.007841263613069426
119,0.86,0.18979855446838398,0.31366694067928047,0.8873380522478763,1.0,0.07099334761591743,0.06905172350197769,0.012682511235056097,0.08270782484671207,0.31995004547447065,0.03072139423824638
127,0.86,0.018044490276685955,0.24031036203826361,1.0,1.0,0.18118284528584486,0.036521760327920504,0.25795902298618706,0.2703603593817943,0.0,0.028136710768688192
128,0.86,0.06817888166993691,0.2926045549935581,0.9058749311789751,0.9957660475578325,0.22458639295041594,0.0,0.26390152268316863,0.30765661657920096,0.0035554700753652664,0.04162927987027261
129,0.86,0.0,0.25181519536669195,1.0,1.0,0.1428207366190778,0.2518535118352378,0.12489270505706737,0.015916444008313775,0.11225148488449287,0.01971009312638494
134,0.86,0.0,0.29806780854789533,0.8399393796113144,1.0,0.10078805447732662,0.18768544492682795,0.0,0.0,0.015094739311540928,0.0
136,0.86,0.0016463423093282957,0.4032084700105916,0.9410620739832305,0.959688418041261,0.1291730567715173,0.02379313107202607,0.038848266981791654,0.4285839784559181,0.0,0.0
16,0.85,0.7121984001740841,0.3533877439353108,0.0,0.0,0.0,0.21452038692332703,0.07400288003209246,0.8767343697916455,0.34252943601809954,0.990271113868443
45,0.85,0.06780301759021061,0.9369860392006545,0.7448663167428473,1.0,0.026367877252023556,0.15924621850294876,0.8245728391304459,0.49862048306270246,0.8693161254319101,0.1478309279138807
66,0.85,0.0,0.48521325854050606,1.0,1.0,0.07963914680582437,0.0,0.3102335091916618,0.2839713271476133,1.0,0.07024834347083914
95,0.85,0.2505957885637705,0.07987657086697095,0.718709785243559,0.9780308406201088,0.6706431442389424,0.0,0.301828658570153,0.09192257019143203,0.9784820395107159,0.007591229417861292
97,0.85,0.01946354184491736,0.11294188054524314,0.9147674465253215,1.0,0.03844391053731663,0.0,0.1852560395119836,0.0,1.0,0.0
110,0.85,0.0,0.38260928975617936,0.8128389462538019,0.9945728486948515,0.33063998344312084,0.10096157237353347,0.17621151457518358,0.2513623300634111,1.0,0.0692611215668096
115,0.85,0.08007882756705312,0.2849400558383262,0.9554096607688237,0.9742894937388035,0.07500845030889151,0.05955133104275596,0.0,0.31927715317078537,0.6931197202722222,0.08413388715974804
116,0.85,0.0,0.28111942718909255,0.8296139632217425,1.0,0.10339657722182602,0.14867750706900654,0.07953314943282695,0.25867723671394827,0.6341532132598422,0.0
121,0.85,0.09411544666314962,0.24722085275711347,0.9995638397229623,0.9961000671208764,0.08719568505772592,0.04507263650604507,0.0,0.268693721936712,0.1862089400615328,0.02562807844514648
123,0.85,0.0,0.27205853682302433,0.956357256746021,0.9832625374887562,0.1280013819328517,0.025529561750781478,0.0,0.29011232899889355,0.08587374455772318,0.006179875144437415
140,0.85,0.0,0.7971720250697311,0.9449141748676313,1.0,0.16906401544425248,0.0,0.2957087619342261,0.05627772054145999,0.08502224713276306,0.046600659501527815
185,0.85,0.07923211703849697,0.9944481973003225,0.9850692710343001,0.4265101194546695,0.14128803495647857,0.10743956947195649,0.3960220006853968,0.562151617510522,0.004388424691726178,1.0
47,0.84,0.08180741588938327,0.9315528371574431,0.9506188007823229,1.0,0.26897852074353,0.0,0.5428917500419692,0.24820238998331678,0.959339488938918,0.0
48,0.84,0.084801424606941,0.8760342796784516,0.8292402089031864,1.0,0.0,0.04704376878487288,0.4395038194333224,0.6761122307990035,0.9687585666537455,0.0
49,0.84,0.07778932648469908,0.7956006386100049,0.824183460821051,0.9443433182382972,0.11414043395514187,0.1529248653674751,0.7225177362848504,0.638382554602793,0.9713440499085699,0.0
60,0.84,0.0573644255726113,0.5998696102547159,1.0,1.0,0.16281433560045114,0.0,0.800847163124184,0.2361162666908237,0.6765271034301963,0.10310260659613965
85,0.84,0.16904929138384459,0.2526611902207767,0.9854893772906338,1.0,0.25671515693543434,0.1910814351376145,0.20047518299665737,0.1617699691732793,0.7503085594282677,0.0
86,0.84,0.002877329229011988,0.04737507140985571,0.901376992367561,1.0,0.1373485624917506,0.10064614832438781,0.337871031995434,0.2245080625332047,1.0,0.0
91,0.84,0.3463296605385732,0.08454427372007552,0.9079557634925471,1.0,0.7475950206551332,0.0,0.1584824908445322,0.2090455523285063,0.9691216356886401,0.0
92,0.84,0.0,0.3727231596861777,0.841216880161082,1.0,0.052746226256879775,0.0036789184635596063,0.043583931481347704,0.004251930088434566,1.0,0.07077177456769988
94,0.84,0.0,0.13377256022099804,1.0,1.0,0.10941734149987772,0.03662842190580112,0.17947204655205024,0.0,1.0,0.0
96,0.84,0.0,0.02388498842616167,0.8977338915095034,1.0,0.10655243683477879,0.0,0.0,0.0,0.8757833018418832,0.004356476408518804
98,0.84,0.0015745195285319959,0.15928248758879487,0.9446972801038536,1.0,0.13099063020128876,0.0,0.14885600018885345,0.0,1.0,0.05421210204156279
99,0.84,0.24480725892855112,0.5517813287775478,0.951415397686308,0.9498855216485292,0.23895722111457088,0.12569556911362992,0.17898080770318678,0.0,0.8124344945609355,0.0
102,0.84,4.1600935390240235e-05,0.6804120382346199,0.893960109685111,0.9828326577473064,0.23551032877426942,0.08298467469471149,0.07611572231838215,0.06135593965734099,0.8500801084977693,0.027885621556027012
103,0.84,0.0,0.721321016974235,0.7117256811279846,0.938568154279142,0.21905903775452978,0.0,0.03993332055749729,0.18966802180481113,0.8619802769460023,0.03501648855110547
109,0.84,0.00376927441320999,0.8770213571725398,0.8275435779626293,1.0,0.47453529870867317,0.026277532635718043,0.285440972729519,0.0,0.9494046638727766,0.035165048246998024
114,0.84,0.022899752606039672,0.33127933643139656,0.7711757418893658,0.9654217737876287,0.0855924650547838,0.0,0.1799722846771722,0.34116169502463967,0.681268960616664,0.0
